Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-25 01:22:00,2340.5,2340.5,2340.199951171875,2340.5,2340.5,27.0
2024-06-25 01:23:00,2340.5,2340.699951171875,2340.5,2340.60009765625,2340.60009765625,9.0
2024-06-25 01:24:00,2340.5,2340.60009765625,2339.699951171875,2340.39990234375,2340.39990234375,159.0
2024-06-25 01:25:00,2340.39990234375,2341.0,2339.89990234375,2340.0,2340.0,206.0
2024-06-25 01:26:00,2339.89990234375,2340.60009765625,2339.800048828125,2340.39990234375,2340.39990234375,77.0
2024-06-25 01:27:00,2340.5,2340.699951171875,2339.300048828125,2339.39990234375,2339.39990234375,117.0
2024-06-25 01:28:00,2339.300048828125,2339.800048828125,2339.10009765625,2339.10009765625,2339.10009765625,229.0
2024-06-25 01:29:00,2339.199951171875,2339.60009765625,2338.699951171875,2339.5,2339.5,162.0
2024-06-25 01:30:00,2339.5,2339.89990234375,2339.39990234375,2339.699951171875,2339.699951171875,61.0
2024-06-25 01:31:00,2339.800048828125,2339.89990234375,2339.300048828125,2339.60009765625,2339.60009765625,55.0
2024-06-25 01:32:00,2339.800048828125,2339.89990234375,2338.300048828125,2338.300048828125,2338.300048828125,107.0
2024-06-25 01:33:00,2338.39990234375,2338.800048828125,2338.199951171875,2338.60009765625,2338.60009765625,178.0
2024-06-25 01:34:00,2338.699951171875,2339.300048828125,2338.699951171875,2339.10009765625,2339.10009765625,54.0
2024-06-25 01:35:00,2339.10009765625,2339.60009765625,2339.10009765625,2339.300048828125,2339.300048828125,39.0
2024-06-25 01:36:00,2339.5,2339.699951171875,2339.10009765625,2339.199951171875,2339.199951171875,36.0
2024-06-25 01:37:00,2339.199951171875,2339.300048828125,2338.39990234375,2338.60009765625,2338.60009765625,50.0
2024-06-25 01:38:00,2338.60009765625,2338.800048828125,2338.300048828125,2338.5,2338.5,26.0
2024-06-25 01:39:00,2338.5,2338.5,2338.39990234375,2338.5,2338.5,19.0
2024-06-25 01:40:00,2338.300048828125,2338.5,2337.800048828125,2338.39990234375,2338.39990234375,107.0
2024-06-25 01:41:00,2338.199951171875,2338.199951171875,2337.60009765625,2337.699951171875,2337.699951171875,43.0
2024-06-25 01:42:00,2337.699951171875,2338.39990234375,2337.699951171875,2338.199951171875,2338.199951171875,88.0
2024-06-25 01:43:00,2338.10009765625,2338.199951171875,2337.300048828125,2337.39990234375,2337.39990234375,124.0
2024-06-25 01:44:00,2337.39990234375,2337.5,2337.199951171875,2337.300048828125,2337.300048828125,44.0
2024-06-25 01:45:00,2337.300048828125,2338.0,2337.300048828125,2337.800048828125,2337.800048828125,58.0
2024-06-25 01:46:00,2337.699951171875,2337.699951171875,2335.800048828125,2336.699951171875,2336.699951171875,450.0
2024-06-25 01:47:00,2336.699951171875,2336.699951171875,2336.0,2336.60009765625,2336.60009765625,117.0
2024-06-25 01:48:00,2336.699951171875,2337.300048828125,2336.699951171875,2337.300048828125,2337.300048828125,65.0
2024-06-25 01:49:00,2337.199951171875,2337.199951171875,2336.5,2336.699951171875,2336.699951171875,39.0
2024-06-25 01:50:00,2336.800048828125,2336.89990234375,2336.300048828125,2336.300048828125,2336.300048828125,40.0
2024-06-25 01:51:00,2336.199951171875,2336.199951171875,2335.60009765625,2335.699951171875,2335.699951171875,107.0
2024-06-25 01:52:00,2335.60009765625,2336.300048828125,2335.60009765625,2336.300048828125,2336.300048828125,85.0
2024-06-25 01:53:00,2336.199951171875,2336.800048828125,2336.10009765625,2336.300048828125,2336.300048828125,106.0
2024-06-25 01:54:00,2336.300048828125,2337.0,2336.10009765625,2336.39990234375,2336.39990234375,194.0
2024-06-25 01:55:00,2336.5,2337.300048828125,2336.39990234375,2337.300048828125,2337.300048828125,69.0
2024-06-25 01:56:00,2337.10009765625,2337.5,2337.0,2337.10009765625,2337.10009765625,69.0
2024-06-25 01:57:00,2337.199951171875,2337.89990234375,2337.199951171875,2337.800048828125,2337.800048828125,52.0
2024-06-25 01:58:00,2337.800048828125,2338.199951171875,2337.60009765625,2338.199951171875,2338.199951171875,74.0
2024-06-25 01:59:00,2338.199951171875,2338.39990234375,2337.89990234375,2338.300048828125,2338.300048828125,71.0
2024-06-25 02:00:00,2338.300048828125,2338.800048828125,2338.0,2338.5,2338.5,86.0
2024-06-25 02:01:00,2338.60009765625,2338.699951171875,2338.300048828125,2338.39990234375,2338.39990234375,76.0
2024-06-25 02:02:00,2338.39990234375,2338.60009765625,2338.0,2338.39990234375,2338.39990234375,79.0
2024-06-25 02:03:00,2338.5,2338.699951171875,2338.5,2338.699951171875,2338.699951171875,20.0
2024-06-25 02:04:00,2338.800048828125,2339.5,2338.5,2339.39990234375,2339.39990234375,167.0
2024-06-25 02:05:00,2339.39990234375,2339.5,2338.699951171875,2338.699951171875,2338.699951171875,74.0
2024-06-25 02:06:00,2338.5,2338.5,2337.800048828125,2337.89990234375,2337.89990234375,71.0
2024-06-25 02:07:00,2337.800048828125,2339.0,2337.60009765625,2338.89990234375,2338.89990234375,88.0
2024-06-25 02:08:00,2338.89990234375,2339.0,2338.39990234375,2339.0,2339.0,48.0
2024-06-25 02:09:00,2339.0,2339.0,2338.199951171875,2338.300048828125,2338.300048828125,77.0
2024-06-25 02:10:00,2338.300048828125,2338.39990234375,2338.0,2338.0,2338.0,7.0
2024-06-25 02:11:00,2338.10009765625,2338.199951171875,2337.39990234375,2337.60009765625,2337.60009765625,30.0
2024-06-25 02:12:00,2337.60009765625,2337.699951171875,2337.5,2337.60009765625,2337.60009765625,19.0
2024-06-25 02:13:00,2337.39990234375,2337.5,2337.199951171875,2337.199951171875,2337.199951171875,34.0
2024-06-25 02:14:00,2337.0,2337.39990234375,2336.800048828125,2337.39990234375,2337.39990234375,40.0
2024-06-25 02:15:00,2337.39990234375,2337.39990234375,2337.199951171875,2337.199951171875,2337.199951171875,7.0
2024-06-25 02:16:00,2337.300048828125,2337.5,2337.0,2337.5,2337.5,26.0
2024-06-25 02:17:00,2337.5,2337.89990234375,2337.5,2337.699951171875,2337.699951171875,32.0
2024-06-25 02:18:00,2337.800048828125,2337.800048828125,2337.5,2337.60009765625,2337.60009765625,23.0
2024-06-25 02:19:00,2337.60009765625,2337.800048828125,2337.5,2337.699951171875,2337.699951171875,14.0
2024-06-25 02:20:00,2337.60009765625,2337.89990234375,2337.60009765625,2337.89990234375,2337.89990234375,9.0
2024-06-25 02:21:00,2337.60009765625,2337.60009765625,2337.39990234375,2337.60009765625,2337.60009765625,23.0
2024-06-25 02:22:00,2337.60009765625,2338.199951171875,2337.5,2338.199951171875,2338.199951171875,39.0
2024-06-25 02:23:00,2338.0,2338.10009765625,2337.89990234375,2338.10009765625,2338.10009765625,20.0
2024-06-25 02:24:00,2338.0,2338.0,2337.699951171875,2337.800048828125,2337.800048828125,48.0
2024-06-25 02:25:00,2337.89990234375,2338.5,2337.89990234375,2338.10009765625,2338.10009765625,43.0
2024-06-25 02:26:00,2338.0,2338.199951171875,2338.0,2338.10009765625,2338.10009765625,15.0
2024-06-25 02:27:00,2338.10009765625,2338.60009765625,2338.10009765625,2338.60009765625,2338.60009765625,30.0
2024-06-25 02:28:00,2338.5,2338.89990234375,2338.5,2338.60009765625,2338.60009765625,22.0
2024-06-25 02:29:00,2338.5,2338.699951171875,2338.5,2338.5,2338.5,8.0
2024-06-25 02:30:00,2338.39990234375,2338.800048828125,2338.300048828125,2338.39990234375,2338.39990234375,54.0
2024-06-25 02:31:00,2338.300048828125,2339.199951171875,2338.300048828125,2339.10009765625,2339.10009765625,71.0
2024-06-25 02:32:00,2339.0,2339.300048828125,2338.89990234375,2339.199951171875,2339.199951171875,70.0
2024-06-25 02:33:00,2339.10009765625,2339.199951171875,2338.300048828125,2338.300048828125,2338.300048828125,188.0
2024-06-25 02:34:00,2338.199951171875,2338.800048828125,2337.89990234375,2338.800048828125,2338.800048828125,171.0
2024-06-25 02:35:00,2338.699951171875,2338.800048828125,2338.10009765625,2338.10009765625,2338.10009765625,33.0
2024-06-25 02:36:00,2338.10009765625,2338.5,2337.89990234375,2338.5,2338.5,125.0
2024-06-25 02:37:00,2338.5,2338.800048828125,2337.800048828125,2338.5,2338.5,182.0
2024-06-25 02:38:00,2338.5,2339.10009765625,2338.0,2338.89990234375,2338.89990234375,159.0
2024-06-25 02:39:00,2338.800048828125,2339.39990234375,2338.60009765625,2339.0,2339.0,138.0
2024-06-25 02:40:00,2339.10009765625,2339.199951171875,2339.0,2339.0,2339.0,13.0
2024-06-25 02:41:00,2339.10009765625,2339.10009765625,2338.699951171875,2338.89990234375,2338.89990234375,20.0
2024-06-25 02:42:00,2338.800048828125,2338.89990234375,2338.5,2338.60009765625,2338.60009765625,54.0
2024-06-25 02:43:00,2338.699951171875,2339.10009765625,2338.699951171875,2338.89990234375,2338.89990234375,15.0
2024-06-25 02:44:00,2339.0,2339.0,2338.60009765625,2338.699951171875,2338.699951171875,20.0
2024-06-25 02:45:00,2338.800048828125,2338.89990234375,2338.5,2338.800048828125,2338.800048828125,38.0
2024-06-25 02:46:00,2338.800048828125,2339.0,2338.699951171875,2339.0,2339.0,16.0
2024-06-25 02:47:00,2339.0,2339.5,2338.89990234375,2339.300048828125,2339.300048828125,20.0
2024-06-25 02:48:00,2339.39990234375,2339.5,2338.60009765625,2338.60009765625,2338.60009765625,42.0
2024-06-25 02:49:00,2338.60009765625,2338.699951171875,2338.300048828125,2338.300048828125,2338.300048828125,72.0
2024-06-25 02:50:00,2338.300048828125,2338.699951171875,2338.0,2338.199951171875,2338.199951171875,135.0
2024-06-25 02:51:00,2338.39990234375,2338.699951171875,2338.300048828125,2338.60009765625,2338.60009765625,124.0
2024-06-25 02:52:00,2338.39990234375,2338.5,2338.39990234375,2338.39990234375,2338.39990234375,12.0
2024-06-25 02:53:00,2338.199951171875,2338.39990234375,2338.10009765625,2338.300048828125,2338.300048828125,18.0
2024-06-25 02:54:00,2338.39990234375,2338.39990234375,2337.800048828125,2337.800048828125,2337.800048828125,16.0
2024-06-25 02:55:00,2337.800048828125,2338.39990234375,2337.60009765625,2338.300048828125,2338.300048828125,97.0
2024-06-25 02:56:00,2338.39990234375,2338.89990234375,2338.39990234375,2338.699951171875,2338.699951171875,26.0
2024-06-25 02:57:00,2338.800048828125,2338.89990234375,2338.699951171875,2338.89990234375,2338.89990234375,21.0
2024-06-25 02:58:00,2339.0,2339.300048828125,2339.0,2339.10009765625,2339.10009765625,12.0
2024-06-25 02:59:00,2338.89990234375,2339.10009765625,2338.89990234375,2338.89990234375,2338.89990234375,12.0
2024-06-25 03:00:00,2339.0,2339.800048828125,2339.0,2339.800048828125,2339.800048828125,46.0
2024-06-25 03:01:00,2339.699951171875,2339.699951171875,2339.199951171875,2339.300048828125,2339.300048828125,52.0
2024-06-25 03:02:00,2339.5,2339.800048828125,2339.300048828125,2339.300048828125,2339.300048828125,33.0
2024-06-25 03:03:00,2339.300048828125,2339.39990234375,2339.10009765625,2339.39990234375,2339.39990234375,27.0
2024-06-25 03:04:00,2339.39990234375,2339.39990234375,2339.199951171875,2339.39990234375,2339.39990234375,13.0
2024-06-25 03:05:00,2339.39990234375,2339.60009765625,2339.39990234375,2339.60009765625,2339.60009765625,17.0
2024-06-25 03:06:00,2339.5,2340.0,2339.5,2339.89990234375,2339.89990234375,15.0
2024-06-25 03:07:00,2339.699951171875,2340.10009765625,2339.5,2340.10009765625,2340.10009765625,47.0
2024-06-25 03:08:00,2340.199951171875,2340.699951171875,2340.0,2340.699951171875,2340.699951171875,91.0
2024-06-25 03:09:00,2340.699951171875,2341.199951171875,2340.199951171875,2340.300048828125,2340.300048828125,89.0
2024-06-25 03:10:00,2340.300048828125,2340.699951171875,2340.10009765625,2340.699951171875,2340.699951171875,25.0
2024-06-25 03:11:00,2340.699951171875,2340.699951171875,2340.199951171875,2340.300048828125,2340.300048828125,30.0
2024-06-25 03:12:00,2340.300048828125,2340.300048828125,2339.699951171875,2339.800048828125,2339.800048828125,50.0
2024-06-25 03:13:00,2339.89990234375,2340.10009765625,2339.800048828125,2339.89990234375,2339.89990234375,32.0
2024-06-25 03:14:00,2340.199951171875,2340.39990234375,2340.199951171875,2340.39990234375,2340.39990234375,17.0
2024-06-25 03:15:00,2340.300048828125,2340.60009765625,2340.10009765625,2340.60009765625,2340.60009765625,24.0
2024-06-25 03:16:00,2340.60009765625,2340.60009765625,2340.199951171875,2340.199951171875,2340.199951171875,29.0
2024-06-25 03:17:00,2340.0,2340.0,2339.800048828125,2339.89990234375,2339.89990234375,14.0
2024-06-25 03:18:00,2340.199951171875,2340.199951171875,2340.0,2340.0,2340.0,6.0
2024-06-25 03:19:00,2340.0,2340.199951171875,2339.89990234375,2340.199951171875,2340.199951171875,12.0
2024-06-25 03:20:00,2340.10009765625,2340.5,2340.10009765625,2340.39990234375,2340.39990234375,17.0
2024-06-25 03:21:00,2340.5,2340.5,2340.199951171875,2340.199951171875,2340.199951171875,7.0
2024-06-25 03:22:00,2340.199951171875,2340.199951171875,2339.800048828125,2340.199951171875,2340.199951171875,7.0
2024-06-25 03:23:00,2340.300048828125,2340.300048828125,2339.60009765625,2339.699951171875,2339.699951171875,39.0
2024-06-25 03:24:00,2339.89990234375,2339.89990234375,2339.5,2339.89990234375,2339.89990234375,37.0
2024-06-25 03:25:00,2339.89990234375,2340.199951171875,2339.800048828125,2340.0,2340.0,11.0
2024-06-25 03:26:00,2339.89990234375,2340.39990234375,2339.89990234375,2340.300048828125,2340.300048828125,22.0
2024-06-25 03:27:00,2340.300048828125,2340.699951171875,2340.300048828125,2340.699951171875,2340.699951171875,18.0
2024-06-25 03:28:00,2340.699951171875,2341.0,2340.5,2341.0,2341.0,29.0
2024-06-25 03:29:00,2341.0,2341.10009765625,2340.5,2340.5,2340.5,38.0
2024-06-25 03:30:00,2340.39990234375,2340.39990234375,2340.10009765625,2340.10009765625,2340.10009765625,21.0
2024-06-25 03:31:00,2340.199951171875,2340.300048828125,2340.0,2340.0,2340.0,23.0
2024-06-25 03:32:00,2340.0,2340.0,2339.89990234375,2339.89990234375,2339.89990234375,7.0
2024-06-25 03:33:00,2340.0,2340.5,2339.89990234375,2340.5,2340.5,41.0
2024-06-25 03:34:00,2340.199951171875,2340.199951171875,2339.5,2339.699951171875,2339.699951171875,78.0
2024-06-25 03:35:00,2339.699951171875,2339.699951171875,2339.60009765625,2339.60009765625,2339.60009765625,31.0
2024-06-25 03:36:00,2339.5,2339.699951171875,2339.5,2339.699951171875,2339.699951171875,23.0
2024-06-25 03:37:00,2339.60009765625,2339.800048828125,2339.60009765625,2339.699951171875,2339.699951171875,16.0
2024-06-25 03:38:00,2339.89990234375,2340.39990234375,2339.89990234375,2340.10009765625,2340.10009765625,16.0
2024-06-25 03:39:00,2340.199951171875,2340.199951171875,2340.0,2340.0,2340.0,8.0
2024-06-25 03:40:00,2340.10009765625,2340.10009765625,2339.699951171875,2339.800048828125,2339.800048828125,19.0
2024-06-25 03:41:00,2339.800048828125,2339.800048828125,2339.60009765625,2339.60009765625,2339.60009765625,26.0
2024-06-25 03:42:00,2339.60009765625,2339.89990234375,2339.60009765625,2339.800048828125,2339.800048828125,8.0
2024-06-25 03:43:00,2339.800048828125,2339.800048828125,2339.60009765625,2339.699951171875,2339.699951171875,9.0
2024-06-25 03:44:00,2339.5,2339.60009765625,2339.5,2339.5,2339.5,10.0
2024-06-25 03:45:00,2339.5,2339.60009765625,2339.5,2339.60009765625,2339.60009765625,9.0
2024-06-25 03:46:00,2339.60009765625,2339.699951171875,2339.5,2339.5,2339.5,17.0
2024-06-25 03:47:00,2339.5,2339.5,2339.10009765625,2339.199951171875,2339.199951171875,37.0
2024-06-25 03:48:00,2339.10009765625,2339.39990234375,2339.10009765625,2339.300048828125,2339.300048828125,23.0
2024-06-25 03:49:00,2339.199951171875,2339.300048828125,2338.800048828125,2339.199951171875,2339.199951171875,29.0
2024-06-25 03:50:00,2339.199951171875,2339.199951171875,2339.0,2339.0,2339.0,88.0
2024-06-25 03:51:00,2339.0,2339.0,2338.39990234375,2338.39990234375,2338.39990234375,96.0
2024-06-25 03:52:00,2338.39990234375,2338.39990234375,2337.89990234375,2338.0,2338.0,81.0
2024-06-25 03:53:00,2338.10009765625,2338.10009765625,2337.60009765625,2337.800048828125,2337.800048828125,35.0
2024-06-25 03:54:00,2338.0,2338.10009765625,2337.89990234375,2338.10009765625,2338.10009765625,26.0
2024-06-25 03:55:00,2337.89990234375,2338.0,2337.199951171875,2337.699951171875,2337.699951171875,112.0
2024-06-25 03:56:00,2337.60009765625,2337.60009765625,2336.89990234375,2337.0,2337.0,201.0
2024-06-25 03:57:00,2337.0,2337.699951171875,2337.0,2337.0,2337.0,187.0
2024-06-25 03:58:00,2337.0,2337.10009765625,2336.5,2336.60009765625,2336.60009765625,53.0
2024-06-25 04:00:00,2336.699951171875,2336.800048828125,2336.39990234375,2336.39990234375,2336.39990234375,105.0
2024-06-25 04:01:00,2336.39990234375,2336.60009765625,2335.5,2335.800048828125,2335.800048828125,280.0
2024-06-25 04:02:00,2335.800048828125,2336.699951171875,2335.5,2336.5,2336.5,303.0
2024-06-25 04:03:00,2336.5,2336.800048828125,2335.89990234375,2335.89990234375,2335.89990234375,92.0
2024-06-25 04:04:00,2335.89990234375,2336.300048828125,2334.800048828125,2335.10009765625,2335.10009765625,499.0
2024-06-25 04:05:00,2335.10009765625,2335.60009765625,2335.0,2335.199951171875,2335.199951171875,226.0
2024-06-25 04:06:00,2335.10009765625,2335.699951171875,2334.800048828125,2335.60009765625,2335.60009765625,354.0
2024-06-25 04:07:00,2335.60009765625,2336.39990234375,2335.5,2336.10009765625,2336.10009765625,396.0
2024-06-25 04:08:00,2336.199951171875,2337.0,2336.199951171875,2336.89990234375,2336.89990234375,173.0
2024-06-25 04:09:00,2336.800048828125,2337.60009765625,2336.800048828125,2337.60009765625,2337.60009765625,85.0
2024-06-25 04:10:00,2337.60009765625,2337.699951171875,2337.300048828125,2337.60009765625,2337.60009765625,64.0
2024-06-25 04:11:00,2337.699951171875,2338.0,2337.60009765625,2337.89990234375,2337.89990234375,32.0
2024-06-25 04:12:00,2337.800048828125,2338.300048828125,2337.800048828125,2338.10009765625,2338.10009765625,46.0
2024-06-25 04:13:00,2338.0,2338.300048828125,2337.800048828125,2338.10009765625,2338.10009765625,50.0
2024-06-25 04:14:00,2338.0,2338.0,2337.800048828125,2337.800048828125,2337.800048828125,12.0
2024-06-25 04:15:00,2337.699951171875,2338.0,2337.5,2337.800048828125,2337.800048828125,42.0
2024-06-25 04:16:00,2337.89990234375,2337.89990234375,2337.800048828125,2337.800048828125,2337.800048828125,5.0
2024-06-25 04:17:00,2337.699951171875,2337.89990234375,2337.699951171875,2337.800048828125,2337.800048828125,11.0
2024-06-25 04:18:00,2337.89990234375,2338.10009765625,2337.89990234375,2338.10009765625,2338.10009765625,8.0
2024-06-25 04:19:00,2338.0,2338.10009765625,2337.89990234375,2337.89990234375,2337.89990234375,10.0
2024-06-25 04:20:00,2338.0,2338.0,2337.699951171875,2337.699951171875,2337.699951171875,14.0
2024-06-25 04:21:00,2337.699951171875,2337.89990234375,2337.60009765625,2337.89990234375,2337.89990234375,12.0
2024-06-25 04:22:00,2337.89990234375,2338.5,2337.89990234375,2338.5,2338.5,29.0
2024-06-25 04:23:00,2338.39990234375,2338.39990234375,2338.10009765625,2338.199951171875,2338.199951171875,24.0
2024-06-25 04:24:00,2338.199951171875,2338.39990234375,2338.199951171875,2338.199951171875,2338.199951171875,12.0
2024-06-25 04:25:00,2338.300048828125,2338.5,2338.300048828125,2338.300048828125,2338.300048828125,24.0
2024-06-25 04:26:00,2338.300048828125,2338.39990234375,2338.300048828125,2338.39990234375,2338.39990234375,6.0
2024-06-25 04:27:00,2338.199951171875,2338.5,2338.199951171875,2338.5,2338.5,20.0
